2025-06-09 00:38:27 | INFO | llm:__init__:14 - LLM.__init__ called.
2025-06-13 08:59:13 | INFO | report_generator:_preload_prompts:37 - Attempting to load prompts for report types: ['github_digest', 'hacker_news_daily_report', 'github', 'hacker_news_hours_topic']
2025-06-13 08:59:13 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'github_digest' using general LLM type key 'github_digest_openai' from /root/demo/0xScout/prompts/github_prompt.txt
2025-06-13 08:59:13 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'hacker_news_daily_report' using general LLM type key 'hacker_news_daily_report_openai' from /root/demo/0xScout/prompts/hacker_news_daily_report_openai_prompt.txt
2025-06-13 08:59:13 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'github' using general LLM type key 'github_openai' from /root/demo/0xScout/prompts/github_openai_prompt.txt
2025-06-13 08:59:13 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'hacker_news_hours_topic' using general LLM type key 'hacker_news_hours_topic_openai' from /root/demo/0xScout/prompts/hacker_news_hours_topic_openai_prompt.txt
2025-06-13 08:59:13 | INFO | report_generator:_preload_prompts:98 - Prompts loaded for types: ['github_digest', 'hacker_news_daily_report', 'github', 'hacker_news_hours_topic']
2025-06-13 08:59:13 | DEBUG | report_generator:get_hacker_news_daily_summary:573 - Attempting to generate Hacker News daily summary for date: 2025-06-13
2025-06-13 08:59:13 | INFO | report_generator:_aggregate_hourly_hn_data:220 - Attempting to aggregate Hacker News data for date: 2025-06-13 from directory: hacker_news/2025-06-13
2025-06-13 08:59:13 | INFO | report_generator:_aggregate_hourly_hn_data:242 - Aggregated content from 2 files in hacker_news/2025-06-13.
2025-06-13 08:59:13 | INFO | report_generator:get_hacker_news_daily_summary:592 - Found aggregated Hacker News data for 2025-06-13. Proceeding to summarize.
2025-06-13 08:59:13 | WARNING | report_generator:get_hacker_news_daily_summary:602 - Prompt for 'hacker_news_daily_report' is a string. Using it as system prompt and a generic user prompt template.
2025-06-13 08:59:13 | INFO | llm:_generate_report_openai:153 - 使用 OpenAI gemini-2.5-flash-preview-05-20 模型流式生成报告 (Base URL: https://api-proxy.me/gemini/v1beta/openai)。
2025-06-13 08:59:16 | ERROR | llm:_generate_report_openai:164 - 生成 OpenAI 报告时发生错误：<html>
<head><title>500 Internal Server Error</title></head>
<body>
<center><h1>500 Internal Server Error</h1></center>
<hr><center>openresty</center>
</body>
</html>
2025-06-13 08:59:39 | INFO | llm:__init__:14 - LLM.__init__ called.
2025-06-13 08:59:39 | DEBUG | llm:__init__:28 - LLM.__init__: Raw model_type from settings: 'openai'
2025-06-13 08:59:39 | INFO | llm:__init__:36 - LLM.__init__: Effective model_type set to: 'openai'
2025-06-13 08:59:39 | DEBUG | llm:__init__:43 - LLM.__init__: About to check effective model_type ('openai') for client setup.
2025-06-13 08:59:39 | INFO | llm:__init__:45 - LLM.__init__: model_type is 'openai'. Proceeding with OpenAI client setup.
2025-06-13 08:59:39 | DEBUG | llm:__init__:62 - 尝试创建自定义 httpx.Client (trust_env=False, proxies=None)...
2025-06-13 08:59:39 | DEBUG | llm:__init__:65 - 自定义 httpx.Client 创建成功并已添加到 client_params。
2025-06-13 08:59:39 | DEBUG | llm:__init__:72 - 准备初始化 OpenAI 客户端，参数 (可能包含自定义http_client): {'api_key': 'AIzaSyDAWaFeN6hEk6U-p1reswdmfi4A-FuabBQ', 'base_url': 'https://api-proxy.me/gemini/v1beta/openai', 'http_client': 'Client'}
2025-06-13 08:59:39 | DEBUG | llm:__init__:81 - OpenAI API Key (for client init): AIzaS...abBQ
2025-06-13 08:59:39 | DEBUG | llm:__init__:82 - OpenAI Base URL (for client init): https://api-proxy.me/gemini/v1beta/openai
2025-06-13 08:59:39 | DEBUG | llm:__init__:86 - 尝试调用 OpenAI(**client_params)...
2025-06-13 08:59:39 | INFO | llm:__init__:90 - OpenAI() 调用成功返回。返回对象类型: <class 'openai.OpenAI'>。
2025-06-13 08:59:39 | INFO | llm:__init__:92 - self.client 已被设置为 OpenAI 客户端实例。类型: <class 'openai.OpenAI'>
2025-06-13 08:59:39 | INFO | github_client:__init__:34 - 已启用GitHub API缓存
2025-06-13 08:59:39 | DEBUG | report_generator:_preload_prompts:25 - Preloading prompts...
2025-06-13 08:59:39 | INFO | report_generator:_preload_prompts:37 - Attempting to load prompts for report types: ['github_digest', 'hacker_news_daily_report', 'github', 'hacker_news_hours_topic']
2025-06-13 08:59:39 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'github_digest' using general LLM type key 'github_digest_openai' from /root/demo/0xScout/prompts/github_prompt.txt
2025-06-13 08:59:39 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'hacker_news_daily_report' using general LLM type key 'hacker_news_daily_report_openai' from /root/demo/0xScout/prompts/hacker_news_daily_report_openai_prompt.txt
2025-06-13 08:59:39 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'github' using general LLM type key 'github_openai' from /root/demo/0xScout/prompts/github_openai_prompt.txt
2025-06-13 08:59:39 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'hacker_news_hours_topic' using general LLM type key 'hacker_news_hours_topic_openai' from /root/demo/0xScout/prompts/hacker_news_hours_topic_openai_prompt.txt
2025-06-13 08:59:39 | INFO | report_generator:_preload_prompts:98 - Prompts loaded for types: ['github_digest', 'hacker_news_daily_report', 'github', 'hacker_news_hours_topic']
2025-06-13 08:59:39 | DEBUG | report_generator:get_hacker_news_daily_summary:573 - Attempting to generate Hacker News daily summary for date: 2025-06-13
2025-06-13 08:59:39 | INFO | report_generator:_aggregate_hourly_hn_data:220 - Attempting to aggregate Hacker News data for date: 2025-06-13 from directory: hacker_news/2025-06-13
2025-06-13 08:59:39 | INFO | report_generator:_aggregate_hourly_hn_data:242 - Aggregated content from 2 files in hacker_news/2025-06-13.
2025-06-13 08:59:39 | INFO | report_generator:get_hacker_news_daily_summary:592 - Found aggregated Hacker News data for 2025-06-13. Proceeding to summarize.
2025-06-13 08:59:39 | WARNING | report_generator:get_hacker_news_daily_summary:602 - Prompt for 'hacker_news_daily_report' is a string. Using it as system prompt and a generic user prompt template.
2025-06-13 08:59:39 | INFO | llm:_generate_report_openai:153 - 使用 OpenAI gemini-2.5-flash-preview-05-20 模型流式生成报告 (Base URL: https://api-proxy.me/gemini/v1beta/openai)。
2025-06-13 08:59:43 | ERROR | llm:_generate_report_openai:164 - 生成 OpenAI 报告时发生错误：<html>
<head><title>500 Internal Server Error</title></head>
<body>
<center><h1>500 Internal Server Error</h1></center>
<hr><center>openresty</center>
</body>
</html>
2025-06-13 08:59:55 | INFO | llm:__init__:14 - LLM.__init__ called.
2025-06-13 08:59:55 | DEBUG | llm:__init__:28 - LLM.__init__: Raw model_type from settings: 'openai'
2025-06-13 08:59:55 | INFO | llm:__init__:36 - LLM.__init__: Effective model_type set to: 'openai'
2025-06-13 08:59:55 | DEBUG | llm:__init__:43 - LLM.__init__: About to check effective model_type ('openai') for client setup.
2025-06-13 08:59:55 | INFO | llm:__init__:45 - LLM.__init__: model_type is 'openai'. Proceeding with OpenAI client setup.
2025-06-13 08:59:55 | DEBUG | llm:__init__:62 - 尝试创建自定义 httpx.Client (trust_env=False, proxies=None)...
2025-06-13 08:59:55 | DEBUG | llm:__init__:65 - 自定义 httpx.Client 创建成功并已添加到 client_params。
2025-06-13 08:59:55 | DEBUG | llm:__init__:72 - 准备初始化 OpenAI 客户端，参数 (可能包含自定义http_client): {'api_key': 'AIzaSyDAWaFeN6hEk6U-p1reswdmfi4A-FuabBQ', 'base_url': 'https://api-proxy.me/gemini/v1beta/openai', 'http_client': 'Client'}
2025-06-13 08:59:55 | DEBUG | llm:__init__:81 - OpenAI API Key (for client init): AIzaS...abBQ
2025-06-13 08:59:55 | DEBUG | llm:__init__:82 - OpenAI Base URL (for client init): https://api-proxy.me/gemini/v1beta/openai
2025-06-13 08:59:55 | DEBUG | llm:__init__:86 - 尝试调用 OpenAI(**client_params)...
2025-06-13 08:59:55 | INFO | llm:__init__:90 - OpenAI() 调用成功返回。返回对象类型: <class 'openai.OpenAI'>。
2025-06-13 08:59:55 | INFO | llm:__init__:92 - self.client 已被设置为 OpenAI 客户端实例。类型: <class 'openai.OpenAI'>
2025-06-13 08:59:55 | INFO | github_client:__init__:34 - 已启用GitHub API缓存
2025-06-13 08:59:55 | DEBUG | report_generator:_preload_prompts:25 - Preloading prompts...
2025-06-13 08:59:55 | INFO | report_generator:_preload_prompts:37 - Attempting to load prompts for report types: ['github_digest', 'hacker_news_daily_report', 'github', 'hacker_news_hours_topic']
2025-06-13 08:59:55 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'github_digest' using general LLM type key 'github_digest_openai' from /root/demo/0xScout/prompts/github_prompt.txt
2025-06-13 08:59:55 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'hacker_news_daily_report' using general LLM type key 'hacker_news_daily_report_openai' from /root/demo/0xScout/prompts/hacker_news_daily_report_openai_prompt.txt
2025-06-13 08:59:55 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'github' using general LLM type key 'github_openai' from /root/demo/0xScout/prompts/github_openai_prompt.txt
2025-06-13 08:59:55 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'hacker_news_hours_topic' using general LLM type key 'hacker_news_hours_topic_openai' from /root/demo/0xScout/prompts/hacker_news_hours_topic_openai_prompt.txt
2025-06-13 08:59:55 | INFO | report_generator:_preload_prompts:98 - Prompts loaded for types: ['github_digest', 'hacker_news_daily_report', 'github', 'hacker_news_hours_topic']
2025-06-13 08:59:55 | DEBUG | report_generator:get_hacker_news_daily_summary:573 - Attempting to generate Hacker News daily summary for date: 2025-06-13
2025-06-13 08:59:55 | INFO | report_generator:_aggregate_hourly_hn_data:220 - Attempting to aggregate Hacker News data for date: 2025-06-13 from directory: hacker_news/2025-06-13
2025-06-13 08:59:55 | INFO | report_generator:_aggregate_hourly_hn_data:242 - Aggregated content from 2 files in hacker_news/2025-06-13.
2025-06-13 08:59:55 | INFO | report_generator:get_hacker_news_daily_summary:592 - Found aggregated Hacker News data for 2025-06-13. Proceeding to summarize.
2025-06-13 08:59:55 | WARNING | report_generator:get_hacker_news_daily_summary:602 - Prompt for 'hacker_news_daily_report' is a string. Using it as system prompt and a generic user prompt template.
2025-06-13 08:59:55 | INFO | llm:_generate_report_openai:153 - 使用 OpenAI gemini-2.5-flash-preview-05-20 模型流式生成报告 (Base URL: https://api-proxy.me/gemini/v1beta/openai)。
2025-06-13 08:59:59 | ERROR | llm:_generate_report_openai:164 - 生成 OpenAI 报告时发生错误：<html>
<head><title>500 Internal Server Error</title></head>
<body>
<center><h1>500 Internal Server Error</h1></center>
<hr><center>openresty</center>
</body>
</html>
2025-06-13 09:00:13 | INFO | llm:__init__:14 - LLM.__init__ called.
2025-06-13 09:00:13 | DEBUG | llm:__init__:28 - LLM.__init__: Raw model_type from settings: 'openai'
2025-06-13 09:00:13 | INFO | llm:__init__:36 - LLM.__init__: Effective model_type set to: 'openai'
2025-06-13 09:00:13 | DEBUG | llm:__init__:43 - LLM.__init__: About to check effective model_type ('openai') for client setup.
2025-06-13 09:00:13 | INFO | llm:__init__:45 - LLM.__init__: model_type is 'openai'. Proceeding with OpenAI client setup.
2025-06-13 09:00:13 | DEBUG | llm:__init__:62 - 尝试创建自定义 httpx.Client (trust_env=False, proxies=None)...
2025-06-13 09:00:13 | DEBUG | llm:__init__:65 - 自定义 httpx.Client 创建成功并已添加到 client_params。
2025-06-13 09:00:13 | DEBUG | llm:__init__:72 - 准备初始化 OpenAI 客户端，参数 (可能包含自定义http_client): {'api_key': 'AIzaSyDAWaFeN6hEk6U-p1reswdmfi4A-FuabBQ', 'base_url': 'https://api-proxy.me/gemini/v1beta/openai', 'http_client': 'Client'}
2025-06-13 09:00:13 | DEBUG | llm:__init__:81 - OpenAI API Key (for client init): AIzaS...abBQ
2025-06-13 09:00:13 | DEBUG | llm:__init__:82 - OpenAI Base URL (for client init): https://api-proxy.me/gemini/v1beta/openai
2025-06-13 09:00:13 | DEBUG | llm:__init__:86 - 尝试调用 OpenAI(**client_params)...
2025-06-13 09:00:13 | INFO | llm:__init__:90 - OpenAI() 调用成功返回。返回对象类型: <class 'openai.OpenAI'>。
2025-06-13 09:00:13 | INFO | llm:__init__:92 - self.client 已被设置为 OpenAI 客户端实例。类型: <class 'openai.OpenAI'>
2025-06-13 09:00:13 | INFO | github_client:__init__:34 - 已启用GitHub API缓存
2025-06-13 09:00:13 | DEBUG | report_generator:_preload_prompts:25 - Preloading prompts...
2025-06-13 09:00:13 | INFO | report_generator:_preload_prompts:37 - Attempting to load prompts for report types: ['github_digest', 'hacker_news_daily_report', 'github', 'hacker_news_hours_topic']
2025-06-13 09:00:13 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'github_digest' using general LLM type key 'github_digest_openai' from /root/demo/0xScout/prompts/github_prompt.txt
2025-06-13 09:00:13 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'hacker_news_daily_report' using general LLM type key 'hacker_news_daily_report_openai' from /root/demo/0xScout/prompts/hacker_news_daily_report_openai_prompt.txt
2025-06-13 09:00:13 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'github' using general LLM type key 'github_openai' from /root/demo/0xScout/prompts/github_openai_prompt.txt
2025-06-13 09:00:13 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'hacker_news_hours_topic' using general LLM type key 'hacker_news_hours_topic_openai' from /root/demo/0xScout/prompts/hacker_news_hours_topic_openai_prompt.txt
2025-06-13 09:00:13 | INFO | report_generator:_preload_prompts:98 - Prompts loaded for types: ['github_digest', 'hacker_news_daily_report', 'github', 'hacker_news_hours_topic']
2025-06-13 09:00:13 | DEBUG | report_generator:get_hacker_news_daily_summary:573 - Attempting to generate Hacker News daily summary for date: 2025-06-13
2025-06-13 09:00:13 | INFO | report_generator:_aggregate_hourly_hn_data:220 - Attempting to aggregate Hacker News data for date: 2025-06-13 from directory: hacker_news/2025-06-13
2025-06-13 09:00:13 | INFO | report_generator:_aggregate_hourly_hn_data:242 - Aggregated content from 2 files in hacker_news/2025-06-13.
2025-06-13 09:00:13 | INFO | report_generator:get_hacker_news_daily_summary:592 - Found aggregated Hacker News data for 2025-06-13. Proceeding to summarize.
2025-06-13 09:00:13 | WARNING | report_generator:get_hacker_news_daily_summary:602 - Prompt for 'hacker_news_daily_report' is a string. Using it as system prompt and a generic user prompt template.
2025-06-13 09:00:13 | INFO | llm:_generate_report_openai:153 - 使用 OpenAI gemini-2.5-flash-preview-05-20 模型流式生成报告 (Base URL: https://api-proxy.me/gemini/v1beta/openai)。
2025-06-13 09:00:16 | INFO | llm:__init__:14 - LLM.__init__ called.
2025-06-13 09:00:16 | DEBUG | llm:__init__:28 - LLM.__init__: Raw model_type from settings: 'openai'
2025-06-13 09:00:16 | INFO | llm:__init__:36 - LLM.__init__: Effective model_type set to: 'openai'
2025-06-13 09:00:16 | DEBUG | llm:__init__:43 - LLM.__init__: About to check effective model_type ('openai') for client setup.
2025-06-13 09:00:16 | INFO | llm:__init__:45 - LLM.__init__: model_type is 'openai'. Proceeding with OpenAI client setup.
2025-06-13 09:00:16 | DEBUG | llm:__init__:62 - 尝试创建自定义 httpx.Client (trust_env=False, proxies=None)...
2025-06-13 09:00:16 | ERROR | llm:_generate_report_openai:164 - 生成 OpenAI 报告时发生错误：<html>
<head><title>500 Internal Server Error</title></head>
<body>
<center><h1>500 Internal Server Error</h1></center>
<hr><center>openresty</center>
</body>
</html>
2025-06-13 09:00:16 | DEBUG | llm:__init__:65 - 自定义 httpx.Client 创建成功并已添加到 client_params。
2025-06-13 09:00:16 | DEBUG | llm:__init__:72 - 准备初始化 OpenAI 客户端，参数 (可能包含自定义http_client): {'api_key': 'AIzaSyDAWaFeN6hEk6U-p1reswdmfi4A-FuabBQ', 'base_url': 'https://api-proxy.me/gemini/v1beta/openai', 'http_client': 'Client'}
2025-06-13 09:00:16 | DEBUG | llm:__init__:81 - OpenAI API Key (for client init): AIzaS...abBQ
2025-06-13 09:00:16 | DEBUG | llm:__init__:82 - OpenAI Base URL (for client init): https://api-proxy.me/gemini/v1beta/openai
2025-06-13 09:00:16 | DEBUG | llm:__init__:86 - 尝试调用 OpenAI(**client_params)...
2025-06-13 09:00:16 | INFO | llm:__init__:90 - OpenAI() 调用成功返回。返回对象类型: <class 'openai.OpenAI'>。
